entity_id,state,last_changed
sensor.bottling_factory_monthkwhtotal,12631.04,2025-02-11T05:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12795.27,2025-02-11T06:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12885.78,2025-02-11T07:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12940.06,2025-02-11T08:00:00.000Z
sensor.bottling_factory_monthkwhtotal,12992.69,2025-02-11T09:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13046.25,2025-02-11T10:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13099.05,2025-02-11T11:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13154.23,2025-02-11T12:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13212.25,2025-02-11T13:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13268.58,2025-02-11T14:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13321.35,2025-02-11T15:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13366.29,2025-02-11T16:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13384.68,2025-02-11T17:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13398.37,2025-02-11T18:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13410.06,2025-02-11T19:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13420.42,2025-02-11T20:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13431.22,2025-02-11T21:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13441.98,2025-02-11T22:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13452.3,2025-02-11T23:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13463.29,2025-02-12T00:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13478.47,2025-02-12T01:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13493.16,2025-02-12T02:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13504.94,2025-02-12T03:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13547.46,2025-02-12T04:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13719.53,2025-02-12T05:00:00.000Z
sensor.bottling_factory_monthkwhtotal,13897.25,2025-02-12T06:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14027.1,2025-02-12T07:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14205.35,2025-02-12T08:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14394.38,2025-02-12T09:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14514.67,2025-02-12T10:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14617.57,2025-02-12T11:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14689.54,2025-02-12T12:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14739,2025-02-12T13:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14785.15,2025-02-12T14:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14827.69,2025-02-12T15:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14867.68,2025-02-12T16:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14887.92,2025-02-12T17:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14906.83,2025-02-12T18:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14923.81,2025-02-12T19:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14939.84,2025-02-12T20:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14954.93,2025-02-12T21:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14967.12,2025-02-12T22:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14977.9,2025-02-12T23:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14988.55,2025-02-13T00:00:00.000Z
sensor.bottling_factory_monthkwhtotal,14998.89,2025-02-13T01:00:00.000Z
sensor.bottling_factory_monthkwhtotal,15009.57,2025-02-13T02:00:00.000Z
sensor.bottling_factory_monthkwhtotal,15020.65,2025-02-13T03:00:00.000Z
sensor.bottling_factory_monthkwhtotal,15065.22,2025-02-13T04:00:00.000Z
sensor.bottling_factory_monthkwhtotal,15227.59,2025-02-13T05:00:00.000Z
sensor.bottling_factory_monthkwhtotal,15412.52,2025-02-13T06:00:00.000Z
sensor.bottling_factory_monthkwhtotal,15611.24,2025-02-13T07:00:00.000Z
sensor.bottling_factory_monthkwhtotal,15798.81,2025-02-13T08:00:00.000Z
sensor.bottling_factory_monthkwhtotal,15987.89,2025-02-13T09:00:00.000Z
sensor.bottling_factory_monthkwhtotal,16116.85,2025-02-13T10:00:00.000Z
sensor.bottling_factory_monthkwhtotal,16293.36,2025-02-13T11:00:00.000Z
sensor.bottling_factory_monthkwhtotal,16394.07,2025-02-13T12:00:00.000Z
sensor.bottling_factory_monthkwhtotal,16468.45,2025-02-13T13:00:00.000Z
sensor.bottling_factory_monthkwhtotal,16537.05,2025-02-13T14:00:00.000Z
sensor.bottling_factory_monthkwhtotal,16608.7,2025-02-13T15:00:00.000Z
sensor.bottling_factory_monthkwhtotal,16669.23,2025-02-13T16:00:00.000Z
sensor.bottling_factory_monthkwhtotal,16689.75,2025-02-13T17:00:00.000Z
sensor.bottling_factory_monthkwhtotal,16706.67,2025-02-13T18:00:00.000Z
sensor.bottling_factory_monthkwhtotal,16723.02,2025-02-13T19:00:00.000Z
sensor.bottling_factory_monthkwhtotal,16739.32,2025-02-13T20:00:00.000Z
sensor.bottling_factory_monthkwhtotal,16755.63,2025-02-13T21:00:00.000Z
sensor.bottling_factory_monthkwhtotal,16771.8,2025-02-13T22:00:00.000Z
sensor.bottling_factory_monthkwhtotal,16786.43,2025-02-13T23:00:00.000Z
sensor.bottling_factory_monthkwhtotal,16801.67,2025-02-14T00:00:00.000Z
sensor.bottling_factory_monthkwhtotal,16813.75,2025-02-14T01:00:00.000Z
